SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.4913227921326649;13.74772708486752
117122;GreyMatter;0.7236268721756935;2.0
117122;Hippocampus;0.5826874720126761;14.142135623730951
117122;Thalamus;0.7779707152243289;13.92838827718412
117122;WhiteMatter;0.8170704883756059;2.8284271247461903
117122-PP;Amygdala;0.4913227921326649;13.74772708486752
117122-PP;GreyMatter;0.7236268721756935;2.0
117122-PP;Hippocampus;0.5826874720126761;14.142135623730951
117122-PP;Thalamus;0.7779707152243289;13.92838827718412
117122-PP;WhiteMatter;0.8170704883756059;2.8284271247461903
118528;Amygdala;0.46173733195449845;14.071247279470288
118528;GreyMatter;0.7217521590452064;2.449489742783178
118528;Hippocampus;0.5535548327137546;14.317821063276353
118528;Thalamus;0.7382694248234107;15.165750888103101
118528;WhiteMatter;0.8292991835340923;2.449489742783178
118528-PP;Amygdala;0.46173733195449845;14.071247279470288
118528-PP;GreyMatter;0.7217521590452064;2.449489742783178
118528-PP;Hippocampus;0.5535548327137546;14.317821063276353
118528-PP;Thalamus;0.7382694248234107;15.165750888103101
118528-PP;WhiteMatter;0.8292991835340923;2.449489742783178
118730;Amygdala;0.5634351482957061;11.575836902790225
118730;GreyMatter;0.7297891963021748;2.0
118730;Hippocampus;0.5143675477102208;11.661903789690601
118730;Thalamus;0.7323719718216549;14.594519519326424
118730;WhiteMatter;0.8166841170583846;2.23606797749979
118730-PP;Amygdala;0.5634351482957061;11.575836902790225
118730-PP;GreyMatter;0.7297891963021748;2.0
118730-PP;Hippocampus;0.5143675477102208;11.661903789690601
118730-PP;Thalamus;0.7323719718216549;14.594519519326424
118730-PP;WhiteMatter;0.8166841170583846;2.23606797749979
118932;Amygdala;0.5433685176686553;12.529964086141668
118932;GreyMatter;0.7340919695759913;2.0
118932;Hippocampus;0.5354526263504285;13.601470508735444
118932;Thalamus;0.7539972302656427;14.730919862656235
118932;WhiteMatter;0.8352106665807844;2.23606797749979
118932-PP;Amygdala;0.5433685176686553;12.529964086141668
118932-PP;GreyMatter;0.7340919695759913;2.0
118932-PP;Hippocampus;0.5354526263504285;13.601470508735444
118932-PP;Thalamus;0.7539972302656427;14.730919862656235
118932-PP;WhiteMatter;0.8352106665807844;2.23606797749979
120111;Amygdala;0.5187736245275094;9.0
120111;GreyMatter;0.7184007473143391;2.0
120111;Hippocampus;0.5341836256213073;12.083045973594572
120111;Thalamus;0.7059743252139565;16.09347693943108
120111;WhiteMatter;0.8494760062951352;2.0
120111-PP;Amygdala;0.5187736245275094;9.0
120111-PP;GreyMatter;0.7184007473143391;2.0
120111-PP;Hippocampus;0.5341836256213073;12.083045973594572
120111-PP;Thalamus;0.7059743252139565;16.09347693943108
120111-PP;WhiteMatter;0.8494760062951352;2.0
122317;Amygdala;0.5886197616301423;13.152946437965905
122317;GreyMatter;0.7366558001646589;2.0
122317;Hippocampus;0.5632989690721649;13.45362404707371
122317;Thalamus;0.7711804967712289;13.92838827718412
122317;WhiteMatter;0.8360694384356923;2.8284271247461903
122317-PP;Amygdala;0.5886197616301423;13.152946437965905
122317-PP;GreyMatter;0.7366558001646589;2.0
122317-PP;Hippocampus;0.5632989690721649;13.45362404707371
122317-PP;Thalamus;0.7711804967712289;13.92838827718412
122317-PP;WhiteMatter;0.8360694384356923;2.8284271247461903
122620;Amygdala;0.5943000089341552;13.341664064126334
122620;GreyMatter;0.7383699657404149;2.23606797749979
122620;Hippocampus;0.5700430690700271;14.352700094407323
122620;Thalamus;0.7676526506610072;12.083045973594572
122620;WhiteMatter;0.8073708518887572;2.8284271247461903
122620-PP;Amygdala;0.5943000089341552;13.341664064126334
122620-PP;GreyMatter;0.7383699657404149;2.23606797749979
122620-PP;Hippocampus;0.5700430690700271;14.352700094407323
122620-PP;Thalamus;0.7676526506610072;12.083045973594572
122620-PP;WhiteMatter;0.8073708518887572;2.8284271247461903
123117;Amygdala;0.5344318080057312;13.0
123117;GreyMatter;0.722492792737533;2.8284271247461903
123117;Hippocampus;0.5479800328651598;12.68857754044952
123117;Thalamus;0.7202859696157283;16.76305461424021
123117;WhiteMatter;0.8471336528919593;3.0
123117-PP;Amygdala;0.5344318080057312;13.0
123117-PP;GreyMatter;0.722492792737533;2.8284271247461903
123117-PP;Hippocampus;0.5479800328651598;12.68857754044952
123117-PP;Thalamus;0.7202859696157283;16.76305461424021
123117-PP;WhiteMatter;0.8471336528919593;3.0
123925;Amygdala;0.5529801324503312;11.575836902790225
123925;GreyMatter;0.7169757239547868;2.0
123925;Hippocampus;0.5502410085279941;13.601470508735444
123925;Thalamus;0.7808817575486373;14.0
123925;WhiteMatter;0.8335656812348224;3.0
123925-PP;Amygdala;0.5529801324503312;11.575836902790225
123925-PP;GreyMatter;0.7169757239547868;2.0
123925-PP;Hippocampus;0.5502410085279941;13.601470508735444
123925-PP;Thalamus;0.7808817575486373;14.0
123925-PP;WhiteMatter;0.8335656812348224;3.0
124422;Amygdala;0.6353235609581694;11.445523142259598
124422;GreyMatter;0.714587835324712;2.0
124422;Hippocampus;0.5803559569663966;11.789826122551595
124422;Thalamus;0.8050243719535058;14.45683229480096
124422;WhiteMatter;0.7823079987964124;3.0
124422-PP;Amygdala;0.6353235609581694;11.445523142259598
124422-PP;GreyMatter;0.714587835324712;2.0
124422-PP;Hippocampus;0.5803559569663966;11.789826122551595
124422-PP;Thalamus;0.8050243719535058;14.45683229480096
124422-PP;WhiteMatter;0.7823079987964124;3.0
