SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.44894456838853614;19.313207915827967
117122;GreyMatter;0.7020052893138423;3.1622776601683795
117122;Hippocampus;0.4033465863355855;21.095023109728988
117122;Thalamus;0.7280309663149164;17.029386365926403
117122;WhiteMatter;0.802263558903023;3.1622776601683795
117122-PP;Amygdala;0.44894456838853614;19.313207915827967
117122-PP;GreyMatter;0.7020052893138423;3.1622776601683795
117122-PP;Hippocampus;0.4033465863355855;21.095023109728988
117122-PP;Thalamus;0.7280309663149164;17.029386365926403
117122-PP;WhiteMatter;0.802263558903023;3.1622776601683795
118528;Amygdala;0.3741158765989466;18.35755975068582
118528;GreyMatter;0.7000576400963248;4.58257569495584
118528;Hippocampus;0.37076139609986336;21.095023109728988
118528;Thalamus;0.7041417573437702;9.055385138137417
118528;WhiteMatter;0.8103666346390583;3.605551275463989
118528-PP;Amygdala;0.3741158765989466;18.35755975068582
118528-PP;GreyMatter;0.7000576400963248;4.58257569495584
118528-PP;Hippocampus;0.37076139609986336;21.095023109728988
118528-PP;Thalamus;0.7041417573437702;9.055385138137417
118528-PP;WhiteMatter;0.8103666346390583;3.605551275463989
