SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.45505055105200837;20.73644135332772
117122;GreyMatter;0.7089327338229627;2.8284271247461903
117122;Hippocampus;0.39966722944040717;19.849433241279208
117122;Thalamus;0.719116093168558;9.1104335791443
117122;WhiteMatter;0.8135281405402438;2.8284271247461903
117122-PP;Amygdala;0.45505055105200837;20.73644135332772
117122-PP;GreyMatter;0.7089327338229627;2.8284271247461903
117122-PP;Hippocampus;0.39966722944040717;19.849433241279208
117122-PP;Thalamus;0.719116093168558;9.1104335791443
117122-PP;WhiteMatter;0.8135281405402438;2.8284271247461903
118528;Amygdala;0.36859129872230306;19.519221295943137
118528;GreyMatter;0.705779888395617;4.358898943540674
118528;Hippocampus;0.37887438825448616;20.248456731316587
118528;Thalamus;0.6857541604110718;8.12403840463596
118528;WhiteMatter;0.8222069182424042;3.0
118528-PP;Amygdala;0.36859129872230306;19.519221295943137
118528-PP;GreyMatter;0.705779888395617;4.358898943540674
118528-PP;Hippocampus;0.37887438825448616;20.248456731316587
118528-PP;Thalamus;0.6857541604110718;8.12403840463596
118528-PP;WhiteMatter;0.8222069182424042;3.0
118730;Amygdala;0.4854859752120026;18.2208671582886
118730;GreyMatter;0.7156001069793541;2.449489742783178
118730;Hippocampus;0.36032054286926046;19.339079605813716
118730;Thalamus;0.7073192009072669;8.774964387392123
118730;WhiteMatter;0.8099230203443483;2.23606797749979
118730-PP;Amygdala;0.4854859752120026;18.2208671582886
118730-PP;GreyMatter;0.7156001069793541;2.449489742783178
118730-PP;Hippocampus;0.36032054286926046;19.339079605813716
118730-PP;Thalamus;0.7073192009072669;8.774964387392123
118730-PP;WhiteMatter;0.8099230203443483;2.23606797749979
118932;Amygdala;0.45646981303022816;19.1049731745428
118932;GreyMatter;0.7197208907339749;3.0
118932;Hippocampus;0.36042448279558364;19.748417658131498
118932;Thalamus;0.7066632297976544;8.602325267042627
118932;WhiteMatter;0.8288484566853139;2.449489742783178
118932-PP;Amygdala;0.45646981303022816;19.1049731745428
118932-PP;GreyMatter;0.7197208907339749;3.0
118932-PP;Hippocampus;0.36042448279558364;19.748417658131498
118932-PP;Thalamus;0.7066632297976544;8.602325267042627
118932-PP;WhiteMatter;0.8288484566853139;2.449489742783178
120111;Amygdala;0.42386491557223266;15.7797338380595
120111;GreyMatter;0.7034737900939472;3.0
120111;Hippocampus;0.3614314284498532;19.519221295943137
120111;Thalamus;0.67391839750431;10.63014581273465
120111;WhiteMatter;0.84487478369746;2.23606797749979
120111-PP;Amygdala;0.42386491557223266;15.7797338380595
120111-PP;GreyMatter;0.7034737900939472;3.0
120111-PP;Hippocampus;0.3614314284498532;19.519221295943137
120111-PP;Thalamus;0.67391839750431;10.63014581273465
120111-PP;WhiteMatter;0.84487478369746;2.23606797749979
122317;Amygdala;0.5199328206488111;19.1049731745428
122317;GreyMatter;0.7223034563612868;3.0
122317;Hippocampus;0.37982969800802924;19.026297590440446
122317;Thalamus;0.7268770402611534;8.774964387392123
122317;WhiteMatter;0.8312192574041661;2.449489742783178
122317-PP;Amygdala;0.5199328206488111;19.1049731745428
122317-PP;GreyMatter;0.7223034563612868;3.0
122317-PP;Hippocampus;0.37982969800802924;19.026297590440446
122317-PP;Thalamus;0.7268770402611534;8.774964387392123
122317-PP;WhiteMatter;0.8312192574041661;2.449489742783178
122620;Amygdala;0.5023501278139688;18.466185312619388
122620;GreyMatter;0.723284325690543;4.123105625617661
122620;Hippocampus;0.3823046545680437;19.87460691435179
122620;Thalamus;0.7279026383583548;8.06225774829855
122620;WhiteMatter;0.8021107382106697;2.8284271247461903
122620-PP;Amygdala;0.5023501278139688;18.466185312619388
122620-PP;GreyMatter;0.723284325690543;4.123105625617661
122620-PP;Hippocampus;0.3823046545680437;19.87460691435179
122620-PP;Thalamus;0.7279026383583548;8.06225774829855
122620-PP;WhiteMatter;0.8021107382106697;2.8284271247461903
123117;Amygdala;0.43339737431956454;19.209372712298546
123117;GreyMatter;0.706769098825984;4.47213595499958
123117;Hippocampus;0.3654103692366558;19.72308292331602
123117;Thalamus;0.6901675287906848;11.575836902790225
123117;WhiteMatter;0.8419918298840371;3.0
123117-PP;Amygdala;0.43339737431956454;19.209372712298546
123117-PP;GreyMatter;0.706769098825984;4.47213595499958
123117-PP;Hippocampus;0.3654103692366558;19.72308292331602
123117-PP;Thalamus;0.6901675287906848;11.575836902790225
123117-PP;WhiteMatter;0.8419918298840371;3.0
123925;Amygdala;0.4799367811045746;16.97056274847714
123925;GreyMatter;0.7018961030440034;3.0
123925;Hippocampus;0.38780649436713055;19.72308292331602
123925;Thalamus;0.7411138054674709;9.0
123925;WhiteMatter;0.8270799051241765;3.0
123925-PP;Amygdala;0.4799367811045746;16.97056274847714
123925-PP;GreyMatter;0.7018961030440034;3.0
123925-PP;Hippocampus;0.38780649436713055;19.72308292331602
123925-PP;Thalamus;0.7411138054674709;9.0
123925-PP;WhiteMatter;0.8270799051241765;3.0
124422;Amygdala;0.5629556811665438;17.204650534085253
124422;GreyMatter;0.6999113736183268;3.0
124422;Hippocampus;0.3918415191653968;18.788294228055936
124422;Thalamus;0.7727621215993309;8.0
124422;WhiteMatter;0.7787607846317902;3.0
124422-PP;Amygdala;0.5629556811665438;17.204650534085253
124422-PP;GreyMatter;0.6999113736183268;3.0
124422-PP;Hippocampus;0.3918415191653968;18.788294228055936
124422-PP;Thalamus;0.7727621215993309;8.0
124422-PP;WhiteMatter;0.7787607846317902;3.0
