SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.4545123726346434;20.639767440550294
117122;GreyMatter;0.709729946408458;2.23606797749979
117122;Hippocampus;0.40160484406921504;19.519221295943137
117122;Thalamus;0.7165775401069518;7.810249675906654
117122;WhiteMatter;0.8141045008199982;2.449489742783178
117122-PP;Amygdala;0.4545123726346434;20.639767440550294
117122-PP;GreyMatter;0.709729946408458;2.23606797749979
117122-PP;Hippocampus;0.40160484406921504;19.519221295943137
117122-PP;Thalamus;0.7165775401069518;7.810249675906654
117122-PP;WhiteMatter;0.8141045008199982;2.449489742783178
118528;Amygdala;0.36901385625151933;19.4164878389476
118528;GreyMatter;0.7065055316451633;4.123105625617661
118528;Hippocampus;0.3800798781240993;20.199009876724155
118528;Thalamus;0.6848877302161298;8.06225774829855
118528;WhiteMatter;0.823483641450044;2.8284271247461903
118528-PP;Amygdala;0.36901385625151933;19.4164878389476
118528-PP;GreyMatter;0.7065055316451633;4.123105625617661
118528-PP;Hippocampus;0.3800798781240993;20.199009876724155
118528-PP;Thalamus;0.6848877302161298;8.06225774829855
118528-PP;WhiteMatter;0.823483641450044;2.8284271247461903
118730;Amygdala;0.4883530183727034;17.029386365926403
118730;GreyMatter;0.716321144192686;2.23606797749979
118730;Hippocampus;0.3596656780803451;19.261360284258224
118730;Thalamus;0.7071861774073912;7.810249675906654
118730;WhiteMatter;0.8111794968667416;2.23606797749979
118730-PP;Amygdala;0.4883530183727034;17.029386365926403
118730-PP;GreyMatter;0.716321144192686;2.23606797749979
118730-PP;Hippocampus;0.3596656780803451;19.261360284258224
118730-PP;Thalamus;0.7071861774073912;7.810249675906654
118730-PP;WhiteMatter;0.8111794968667416;2.23606797749979
118932;Amygdala;0.4579408362254173;18.49324200890693
118932;GreyMatter;0.7206314787179989;2.8284271247461903
118932;Hippocampus;0.36183912996662;19.544820285692065
118932;Thalamus;0.7081923686351762;7.54983443527075
118932;WhiteMatter;0.8302577974074409;2.23606797749979
118932-PP;Amygdala;0.4579408362254173;18.49324200890693
118932-PP;GreyMatter;0.7206314787179989;2.8284271247461903
118932-PP;Hippocampus;0.36183912996662;19.544820285692065
118932-PP;Thalamus;0.7081923686351762;7.54983443527075
118932-PP;WhiteMatter;0.8302577974074409;2.23606797749979
120111;Amygdala;0.42375168690958165;15.588457268119896
120111;GreyMatter;0.7039020703045362;2.8284271247461903
120111;Hippocampus;0.36344951614284493;19.261360284258224
120111;Thalamus;0.6730643313144541;9.433981132056603
120111;WhiteMatter;0.8466862394947385;2.0
120111-PP;Amygdala;0.42375168690958165;15.588457268119896
120111-PP;GreyMatter;0.7039020703045362;2.8284271247461903
120111-PP;Hippocampus;0.36344951614284493;19.261360284258224
120111-PP;Thalamus;0.6730643313144541;9.433981132056603
120111-PP;WhiteMatter;0.8466862394947385;2.0
122317;Amygdala;0.5205770422161253;18.411952639521967
122317;GreyMatter;0.7233628988383234;2.449489742783178
122317;Hippocampus;0.3823999175640167;18.57417562100671
122317;Thalamus;0.725906381775778;8.12403840463596
122317;WhiteMatter;0.8318043554451718;2.449489742783178
122317-PP;Amygdala;0.5205770422161253;18.411952639521967
122317-PP;GreyMatter;0.7233628988383234;2.449489742783178
122317-PP;Hippocampus;0.3823999175640167;18.57417562100671
122317-PP;Thalamus;0.725906381775778;8.12403840463596
122317-PP;WhiteMatter;0.8318043554451718;2.449489742783178
