SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.4338255033557047;22.22611077089287
117122;GreyMatter;0.7084697166695739;2.449489742783178
117122;Hippocampus;0.40854942170047304;17.349351572897472
117122;Thalamus;0.6959457968263777;18.16590212458495
117122;WhiteMatter;0.8146715780366897;2.8284271247461903
117122-PP;Amygdala;0.4338255033557047;22.22611077089287
117122-PP;GreyMatter;0.7084697166695739;2.449489742783178
117122-PP;Hippocampus;0.40854942170047304;17.349351572897472
117122-PP;Thalamus;0.6959457968263777;18.16590212458495
117122-PP;WhiteMatter;0.8146715780366897;2.8284271247461903
118528;Amygdala;0.355401259486517;20.074859899884732
118528;GreyMatter;0.7046241973798877;4.242640687119285
118528;Hippocampus;0.38357972000577306;18.708286933869708
118528;Thalamus;0.6735959903044246;15.132745950421556
118528;WhiteMatter;0.8239585479436886;3.0
118528-PP;Amygdala;0.355401259486517;20.074859899884732
118528-PP;GreyMatter;0.7046241973798877;4.242640687119285
118528-PP;Hippocampus;0.38357972000577306;18.708286933869708
118528-PP;Thalamus;0.6735959903044246;15.132745950421556
118528-PP;WhiteMatter;0.8239585479436886;3.0
118730;Amygdala;0.47580449055686147;19.87460691435179
118730;GreyMatter;0.7146002303830413;2.23606797749979
118730;Hippocampus;0.36438923395445133;17.029386365926403
118730;Thalamus;0.6888276446894213;17.233687939614086
118730;WhiteMatter;0.8122342839833426;2.23606797749979
118730-PP;Amygdala;0.47580449055686147;19.87460691435179
118730-PP;GreyMatter;0.7146002303830413;2.23606797749979
118730-PP;Hippocampus;0.36438923395445133;17.029386365926403
118730-PP;Thalamus;0.6888276446894213;17.233687939614086
118730-PP;WhiteMatter;0.8122342839833426;2.23606797749979
118932;Amygdala;0.445094692351459;20.518284528683193
118932;GreyMatter;0.7188694947066697;3.0
118932;Hippocampus;0.36714260839282603;17.378147196982766
118932;Thalamus;0.6971875130594676;16.97056274847714
118932;WhiteMatter;0.8295447819153993;2.449489742783178
118932-PP;Amygdala;0.445094692351459;20.518284528683193
118932-PP;GreyMatter;0.7188694947066697;3.0
118932-PP;Hippocampus;0.36714260839282603;17.378147196982766
118932-PP;Thalamus;0.6971875130594676;16.97056274847714
118932-PP;WhiteMatter;0.8295447819153993;2.449489742783178
120111;Amygdala;0.4159688995215311;17.46424919657298
120111;GreyMatter;0.7025512430897546;3.0
120111;Hippocampus;0.3679257500539607;17.204650534085253
120111;Thalamus;0.654322453016815;17.029386365926403
120111;WhiteMatter;0.8459784603407048;2.23606797749979
120111-PP;Amygdala;0.4159688995215311;17.46424919657298
120111-PP;GreyMatter;0.7025512430897546;3.0
120111-PP;Hippocampus;0.3679257500539607;17.204650534085253
120111-PP;Thalamus;0.654322453016815;17.029386365926403
120111-PP;WhiteMatter;0.8459784603407048;2.23606797749979
122317;Amygdala;0.5052392595179881;21.307275752662516
122317;GreyMatter;0.7213978667897756;2.8284271247461903
122317;Hippocampus;0.3884921974398255;17.029386365926403
122317;Thalamus;0.7028271773825809;15.297058540778355
122317;WhiteMatter;0.8326164239937232;2.449489742783178
122317-PP;Amygdala;0.5052392595179881;21.307275752662516
122317-PP;GreyMatter;0.7213978667897756;2.8284271247461903
122317-PP;Hippocampus;0.3884921974398255;17.029386365926403
122317-PP;Thalamus;0.7028271773825809;15.297058540778355
122317-PP;WhiteMatter;0.8326164239937232;2.449489742783178
122620;Amygdala;0.493940386505077;19.261360284258224
122620;GreyMatter;0.7226127260313437;4.123105625617661
122620;Hippocampus;0.39194147439504784;17.72004514666935
122620;Thalamus;0.7102242248685763;16.3707055437449
122620;WhiteMatter;0.8035983912004805;2.8284271247461903
122620-PP;Amygdala;0.493940386505077;19.261360284258224
122620-PP;GreyMatter;0.7226127260313437;4.123105625617661
122620-PP;Hippocampus;0.39194147439504784;17.72004514666935
122620-PP;Thalamus;0.7102242248685763;16.3707055437449
122620-PP;WhiteMatter;0.8035983912004805;2.8284271247461903
123117;Amygdala;0.424571200638213;19.8997487421324
123117;GreyMatter;0.7060723876879389;4.242640687119285
123117;Hippocampus;0.37511392734690335;17.233687939614086
123117;Thalamus;0.6801348193792519;16.64331697709324
123117;WhiteMatter;0.842394928648251;3.0
123117-PP;Amygdala;0.424571200638213;19.8997487421324
123117-PP;GreyMatter;0.7060723876879389;4.242640687119285
123117-PP;Hippocampus;0.37511392734690335;17.233687939614086
123117-PP;Thalamus;0.6801348193792519;16.64331697709324
123117-PP;WhiteMatter;0.842394928648251;3.0
123925;Amygdala;0.4621284755512943;18.05547008526779
123925;GreyMatter;0.701425748283313;3.0
123925;Hippocampus;0.3926615309257693;17.46424919657298
123925;Thalamus;0.7158058967076049;15.7797338380595
123925;WhiteMatter;0.8286045350981881;3.0
123925-PP;Amygdala;0.4621284755512943;18.05547008526779
123925-PP;GreyMatter;0.701425748283313;3.0
123925-PP;Hippocampus;0.3926615309257693;17.46424919657298
123925-PP;Thalamus;0.7158058967076049;15.7797338380595
123925-PP;WhiteMatter;0.8286045350981881;3.0
124422;Amygdala;0.5556637455371632;19.1049731745428
124422;GreyMatter;0.6989582924569024;3.0
124422;Hippocampus;0.3992782697466822;16.55294535724685
124422;Thalamus;0.7545520100955472;15.0
124422;WhiteMatter;0.7812707778870498;3.0
124422-PP;Amygdala;0.5556637455371632;19.1049731745428
124422-PP;GreyMatter;0.6989582924569024;3.0
124422-PP;Hippocampus;0.3992782697466822;16.55294535724685
124422-PP;Thalamus;0.7545520100955472;15.0
124422-PP;WhiteMatter;0.7812707778870498;3.0
